"Low","High","pred"
0.929057405961647,0.910065494880011,2
0.0151594762532299,0.000661877027215214,2
0.209384628332282,0.19911458745641,2
0,0,2
0.920534995637025,0.922470156489419,2
0.155219540976531,0.149366598924537,2
0.0632569052166295,0.0842441914052901,2
0.414474620999013,0.346966270239267,2
0.131351419519523,0.112463238556388,2
0,0,2
0,0,2
0.234686034190182,0.220424059258635,2
0.364920419555494,0.382185035999682,2
0.0405590240551361,0.110372103290804,2
0.695238584786257,0.697130139221891,2
0.446528500824508,0.45471238989508,2
0.00993364673938993,0.00409696722395197,2
0.808539699222152,0.723700904076313,2
0.359119670656715,0.369615420318703,2
0.157770987354008,0.161484789709416,2
0.0172901733497456,0.0267157866412659,2
0.0898709882018562,0.1210009823332,2
0,0,2
0.152257525584928,0.135747712427685,2
0.91804766846464,0.992659398838579,2
0,0,2
0.871786475184666,0.957265616655575,2
0.0934922782051439,0.116631628815281,2
0.955428834216522,1.04266760894719,2
0.822134442425531,0.773658824167849,2
0.88207514755607,0.877470473383992,2
0,0,2
0.385348481269674,0.446551963793413,2
0,0,2
0.744106799461661,0.856963068368653,2
0.142745303371419,0.143796196930412,2
0,0,2
0.768692852271621,0.834510462764547,2
0,0,2
0,0,2
0.824723643958913,0.838572493737454,2
0.0908080815110979,0.19072835935895,2
0.19251111769808,0.172018267609497,2
0.316594044267111,0.20986854587214,2
0,0,2
0.255828168504551,0.31544348310149,2
0.0479189814219175,0.0603235335845616,2
0,0,2
0.386423304111565,0.396724485447877,2
0.265754289509832,0.251140142457514,2
0.350903725176327,0.410317792599823,2
0.0880128638840569,0.0780304850963736,2
0.256200028031454,0.291337982767196,2
0.36257152966402,0.351778665896337,2
0.0393087747155135,0.00933028980943895,2
0,0,2
0.665145546937448,0.663306567583808,2
0.119527275258184,0.120373481892144,2
0.406574050710063,0.330282471866684,2
0,0,2
0.184709864080071,0.169859534325039,2
0.427652444110073,0.439458930699853,2
0.218185732289351,0.220240490927435,2
0.955428834216522,1.04266760894719,2
0.863490071736843,0.883358561214779,2
0.0446521633059849,0.0716104081693053,2
0.0134819173144452,0.00704545889103442,2
0.29324422710255,0.324111516911304,2
0.886149137124515,0.908664683760404,2
0.43492205806288,0.458589650905593,2
0.955428834216522,1.04266760894719,2
0,0,2
0.955428834216522,1.04266760894719,2
0.0464129196940367,0.0164088730732577,2
0.84921348099304,0.88589316974604,2
0.412521546414768,0.362781597845027,2
0.176681968351797,0.124155275984308,2
0.891992974576697,0.999985487721671,2
0.236179537922087,0.238807607266325,2
0.857009533112606,1.02957090501632,2
0.320660000803445,0.321171009537912,2
0.230333556205587,0.234422542933443,2
0.395555385915928,0.346925416937649,2
0.445489121236238,0.495494684728682,2
0.827510212273711,0.920308845059296,2
0.0523435500191713,0.014418274297434,2
0.120071233317235,0.13394882362741,2
0.128577794280893,0.201331942995271,2
0.180891455195851,0.185207828110985,2
0.326185410673549,0.25910854161353,2
0.0254795971457669,0.0184367507165655,2
0.703588285894255,0.680760005128186,2
0.955428834216522,1.04266760894719,2
0.283251634187286,0.279376276776879,2
0.0419422603581362,0.0622885149157046,2
0.798457007421557,0.840318453540543,2
0.423840110429572,0.422121724949219,2
0.0154524085460309,0.00111763050859118,2
-0.0000996452707087155,0.00228225191832238,2
0.425285696795957,0.536374603575081,2
0.955428834216522,1.04266760894719,2
0.808098523066271,0.81691088839895,2
0.854153262377126,0.922835152897852,2
0.160574234619351,0.137902167340936,2
0.337953634035197,0.274727154871314,2
0,0,2
0.301092896048693,0.31471597468798,2
0.819931550652145,0.849540533811996,2
0.124912766274793,0.17522492120484,2
0.042273341255985,0.0711718649292247,2
0,0,2
0.395473372512603,0.391416165224341,2
0,0,2
0,0,2
0,0,2
0.10864255390484,0.0723248935326772,2
0.800168627039444,0.844034372712692,2
0.028614222380605,0.0480338834576387,2
0.0341206547345597,0.0299434761033148,2
0.797042114228537,0.814682991244811,2
0.955428834216522,1.04266760894719,2
0.893271240094731,0.935987724216765,2
0.147919534025919,0.207913854533365,2
0.955428834216522,1.04266760894719,2
0,0,2
0.0368741870446904,0.0282439012428942,2
0.955428834216522,1.04266760894719,2
0.816836074642863,0.849871632853507,2
0,0,2
0.327019671729358,0.248670795203054,2
0.0414722429625686,0.0500915591209114,2
0.678887095689357,0.708982723904685,2
0.955428834216522,1.04266760894719,2
0.870330777512896,1.03895214755183,2
0.257882952563327,0.19879061871967,2
0,0,2
0,0,2
0.0234472851788135,0.0365728909159577,2
0.860676410318199,1.00495843296919,2
0.0789397820417194,0.0446413494447379,2
0.281378946598917,0.20536379009319,2
0.854071861997999,0.861858382999396,2
0.331879287586981,0.317682254515765,2
0.166669177517815,0.229255956583563,2
0.773407736717262,0.893407471398652,2
0.655079889594588,0.623389380625765,2
0.300904407856869,0.271777615164053,2
0.955428834216522,1.04266760894719,2
0.0310694119869248,0.00902521354400838,2
0.75645343001658,0.765551332060736,2
0.0306812360472683,0.0119601247562053,2
0,0,2
0.712377580005631,0.668076815495339,2
0.151849693952287,0.17621139497929,2
0.37319831720282,0.383439399973987,2
0.0314566535020779,0.0259480245524031,2
0.186248508294139,0.228618203078684,2
0.559735904402175,0.605768286823,2
0.13052331848381,0.144570974854031,2
0.392957565044931,0.405870260524834,2
0.0444901340769154,0.0579672961493969,2
0.0400906095430522,0.0317201255384285,2
0.144805519280812,0.160645319891617,2
0.328113969612706,0.312955482207848,2
0.871831536016794,0.980875463978921,2
0.808633036149758,0.77702011796808,2
0.186294305862954,0.148081390557044,2
0.121959273621887,0.0908550073464567,2
0.332981140204502,0.241689863712449,2
0.678560085026325,0.63556498169106,2
0.21543243376077,0.17130859617593,2
0.839918254656598,0.892771040401137,2
0.0620435814893019,0.0974380677894115,2
0.688049839498922,0.647773701745677,2
0,0,2
0.336460472927161,0.384366772168112,2
0.312299746841352,0.180553667066161,2
0.0330851138371314,0.00850387614724841,2
0.0475756632371933,0.0135234522173531,2
0.165463632945162,0.216694871011905,2
0.730978394935218,0.756994723986129,2
0,0,2
0.0324078597911318,0.0408792193570707,2
0.0302722445286511,0.0221993978005402,2
0.796557168908354,0.765510737896993,2
0.955428834216522,1.04266760894719,2
0.386676986484206,0.369093060542131,2
0.0299897383777808,0.0412047421430805,2
0.29706304335712,0.238539247618127,2
0.0122253132533608,0.0112074724238383,2
0.955428834216522,1.04266760894719,2
0.387210674872105,0.365001960221734,2
0.73021259279546,0.713012418004114,2
0.871204253130953,0.976393538129787,2
0.0918895057600185,0.192783259857193,2
0.836871114936254,0.87837775715339,2
0.488305573763093,0.502293629012985,2
0.644670957672732,0.669269438886976,2
0.904191876258094,0.871211409947614,2
0.751166688774616,0.800525386503278,2
0.955428834216522,1.04266760894719,2
0.697076978242085,0.658793603583545,2
0.347661423243957,0.266327638419901,2
0.289624242217645,0.233361086870939,2
0.16645282191836,0.132536612318829,2
0.200959642559129,0.170656077819003,2
0.0801381871357957,0.101930267474857,2
0.0501846707617765,0.0439455655320307,2
0.411515920808596,0.421336103461682,2
0.955428834216522,1.04266760894719,2
0.381439931992999,0.366541031357404,2
0.931982234571608,0.953477806217793,2
0.802977765875325,0.789967998898799,2
0.118075775509236,0.107547203886336,2
0.842458325321133,0.688917879094036,2
0.754701233581851,0.680375775811745,2
0.402599857487461,0.377518295216341,2
0.0282573313448951,0.0343631096900813,2
0.237233442683523,0.273525857707936,2
0.742659781097094,0.848393060406483,2
0.902494542500588,0.821762621234653,2
0.0696738102611757,0.158735643627974,2
0,0,2
0.170828214328785,0.229006792136366,2
0.147398095069811,0.149006459752418,2
0.955428834216522,1.04266760894719,2
0.0196060703174604,0.03669518380738,2
0.0150724013906033,0.0151924156780939,2
0.0773927998377618,0.105200577499768,2
0.444671446393768,0.38256867931801,2
0.955428834216522,1.04266760894719,2
0.323453147608953,0.374861698145685,2
0.771432810097576,0.859953837817125,2
0.348726816724969,0.31352847504231,2
0.769912135241467,0.802444278139646,2
0,0,2
0.0479128608938465,0.037678952684118,2
0.956218667839247,1.02457744483002,2
0.931119787018072,0.962879096705054,2
0,0,2
0.004903252151842,0.0754612060791192,2
0.955428834216522,1.04266760894719,2
0.106073016926617,0.136307863542235,2
0.884561447683366,0.90178934963629,2
0,0,2
0.174460521525232,0.137892036491043,2
0,0,2
0.0377316218835019,0.0368891342448753,2
0.778478488285648,0.783255705596357,2
0.11927115351698,0.275699104342533,2
0.07994940553032,0.0859378793948631,2
0.721151007997591,0.692786183803671,2
0.319042061998245,0.280907428608309,2
0.827258924230499,0.779232071047051,2
0,0,2
0,0,2
0.413877668025287,0.426156682993153,2
0.955428834216522,1.04266760894719,2
0.801427549094067,0.81031838289949,2
0.955428834216522,1.04266760894719,2
0.639229288939457,0.594771867016588,2
0.747320219187945,0.794646953687622,2
0.702659979390942,0.780165792069106,2
0.0288545776210507,0.0349221144123705,2
0.0619875502866194,0.0611220490097103,2
0.0225419476492683,0.0827722181574919,2
0.107280234559879,0.125253112634455,2
0.869073792291484,0.892980409840665,2
0.703612127115713,0.706334766387751,2
0.955428834216522,1.04266760894719,2
0.208286675798647,0.20369762486699,2
0,0,2
0,0,2
0.462549753483663,0.505119445763924,2
0.411102583790344,0.332279204636866,2
0.402400706278411,0.389124551585852,2
0.405452513240033,0.459027032905826,2
0.891504559246717,0.918034236574078,2
0.162731217010744,0.148136162429241,2
0.955428834216522,1.04266760894719,2
0.320013353555789,0.290841315636296,2
0.695981688872146,0.688649351872173,2
0,0,2
0.955428834216522,1.04266760894719,2
0.375444106451149,0.354599454288427,2
0.955428834216522,1.04266760894719,2
0.858679272673429,0.775798491098246,2
0.955428834216522,1.04266760894719,2
0.799403344138806,0.762280867043854,2
0.382927054894826,0.338220587741894,2
0.246510961729567,0.235173547425607,2
0.269077391416787,0.29476015887448,2
0.877775957329657,0.97232119003774,2
0.0119640639994036,0.0402078145913015,2
0.409487709696042,0.360683678910331,2
0.0898851284389509,0.0961842633532664,2
0.292612235573629,0.285294318873513,2
0,0,2
0.128736433552604,0.161238015350303,2
0.408946909242224,0.368303122252908,2
0.84026036248265,0.757527786053715,2
0.835476933763107,0.792317360670294,2
0.823764025859311,0.769218674129656,2
0.298618976115292,0.273871886682441,2
0.298316996456661,0.276898447553683,2
0.794949103176186,0.778629029079249,2
0.390344129372924,0.434897990024294,2
0.0147730589657694,0.012528679592201,2
0.955428834216522,1.04266760894719,2
0.457605333951679,0.503621337950249,2
0.808741694155896,0.74840500770174,2
0.903620239561639,0.898193689469512,2
0.427014391110643,0.407244371743397,2
0.893803295631314,0.929979170897856,2
0.399286796066028,0.35171918251216,2
0,0,2
0.386727362747141,0.345534785420511,2
0.173563274400136,0.202155451682048,2
0.904268188272912,0.84865419633642,2
0.395394473691714,0.367041574866995,2
0.107641352208009,0.115485573808633,2
0.302667243162245,0.248727579294994,2
0.707518499087591,0.764999868754268,2
0.677887487958455,0.740022448862526,2
0.94590380434329,0.996223135758882,2
0.955428834216522,1.04266760894719,2
0.896494212640236,0.86012603603828,2
0.465944887277091,0.42424893856368,2
0,0,2
0.129498756969353,0.14097638981657,2
0.35290972055251,0.321975207963842,2
0.337647440060686,0.260628221908461,2
0.677070535119323,0.701222070199556,2
0.476131308792767,0.524306792639931,2
0.382502626698928,0.353333574581477,2
0.955428834216522,1.04266760894719,2
0,0,2
0.687546215721624,0.65830109452968,2
0.0335845430651977,0.0689285183275979,2
0.455982352173225,0.501381461521537,2
0.180344937126974,0.232571367938544,2
0,0,2
0.305717757400873,0.417725633537323,2
0.318139346895773,0.331962558702578,2
0.704656050199692,0.636914743134485,2
0.801929053659876,0.852792644396844,2
0.290478926864255,0.296968743781837,2
0.599159679651329,0.570108799509736,2
0.250395565745926,0.254619394332938,2
0.063270502139772,0.0737350063517968,2
0.955428834216522,1.04266760894719,2
0.487263001421973,0.421223335874285,2
0.266537756379027,0.401710691471744,2
0.915785378944183,0.927059969158978,2
0.476653638798358,0.470222735971869,2
0,0,2
0.708952839152973,0.618594318547485,2
0.340373275005195,0.375989690600022,2
0.142369790343496,0.135107472005453,2
0.0789087565592563,0.0803638618340145,2
0.170713078039005,0.184021149888922,2
0.915263018310848,0.858203407373282,2
0.955428834216522,1.04266760894719,2
0.955428834216522,1.04266760894719,2
0.816228176683921,0.763247721367897,2
0.0540030638058756,0.0591455966013865,2
0.311653845052069,0.244784107392277,2
0.955428834216522,1.04266760894719,2
0.402912167524062,0.349498741492689,2
0.0693592647429069,0.107324470064068,2
0.955428834216522,1.04266760894719,2
0.777749082265653,0.785728374653207,2
0.414296924838385,0.454244377681332,2
0.250594355494988,0.0754758112531404,2
0.86973436350323,0.915874117954288,2
0.365580425064518,0.360541473089401,2
0.909671729671522,0.847568152835638,2
0,0,2
0,0,2
0.856122485482895,0.896348440096517,2
0.955428834216522,1.04266760894719,2
0,0,2
0.162133893685253,0.152513181004961,2
0.0193655737714105,0.0266107515911607,2
0.362381106469946,0.362102590912356,2
0.421950135815711,0.632468715184041,2
0.120677346309424,0.114403102628825,2
0.884942282307585,1.01222540545516,2
0.90624225002521,0.900819189287733,2
0.319345797778936,0.345124159155938,2
0,0,2
0.381076382221425,0.362177459444909,2
0.834979611568692,0.983822003681273,2
0.242962969108278,0.203985559151995,2
0.01301025372937,0.0185318323651827,2
0.507933904652186,0.508026446901879,2
0.0762223640484344,0.102294476900438,2
0.678169067686688,0.698753716233882,2
0.785323225755877,0.838787518647306,2
0.0906641896530704,0.0932084796128244,2
0.172782811374292,0.167876384758814,2
0.466919892078055,0.420793740106,2
0.667467752365539,0.60376476183931,2
0.0266450922633705,0.00116334985210305,2
0.855879950181255,0.877210578129595,2
0.960315062420232,0.930754583753294,2
0.386861831841881,0.376965696069877,2
0.890261702696062,0.906889440280762,2
0.255322234464835,0.314215307022747,2
0.771555362664939,0.763279757764848,2
0.0844919820701431,0.00368899960539154,2
0.21092241890421,0.254031697529132,2
0.955428834216522,1.04266760894719,2
0.474642083831437,0.504569072078062,2
0.350374050712227,0.347282915955634,2
0.499277987945782,0.472462264114798,2
0.807787123883437,0.767587338184915,2
0.321438472539337,0.282996507182584,2
0.319869388809071,0.294819067631894,2
0.499284177224314,0.437796544675776,2
0.391232092410604,0.32339742211987,2
0.840357648706792,0.830831407015775,2
0.0738487533481316,0.0665676307659114,2
0.229178294645452,0.241213391235737,2
0.955428834216522,1.04266760894719,2
0.49410384282559,0.516355051655066,2
0.803898673264635,0.90535928758144,2
0.0356833835503489,0.0426843790366421,2
0.687142316483204,0.652363938555085,2
0.197134986767194,0.196937706024726,2
0.955428834216522,1.04266760894719,2
0.156747060062136,0.182888263015467,2
0.471239705893279,0.348404965393955,2
0.897026638483197,1.03348616099187,2
0,0,2
0.674123657129876,0.625027577897239,2
0.849323352942939,0.986817419721601,2
0.533498618805011,0.545490183797769,2
0.955428834216522,1.04266760894719,2
0.911899692632645,0.92137805343858,2
0.690903064769505,0.675614709026982,2
0.0373816475891874,0.0394243169808135,2
0.0906495664188772,0.0789752042135508,2
0,0,2
0,0,2
0.873087719133066,0.969352758304945,2
0.011000262015171,0.0168501627881131,2
0.439245917412172,0.417861352035768,2
0,0,2
0,0,2
0.0991340098077618,0.102888826654091,2
0,0,2
0.0209297105413153,0.049179252221442,2
0.0190739536395275,0.0282335564534308,2
0.562803645561237,0.615576634165009,2
0,0,2
0.0911996265711455,0.226224697981089,2
0.706519488691335,0.726379961180081,2
0.382759897386855,0.300813159990213,2
0.0332490800908574,0.0401457380865174,2
0.154321424063019,0.149196011105881,2
0.0282572636399855,0.0192025574781502,2
0.958235220239819,0.978390801431212,2
0.0146812880377578,0.0188621464502653,2
0.735542115700781,0.743198224083667,2
0.711830084602104,0.717707212079658,2
0.378684688237189,0.394028518746247,2
0.0496237358036802,0.0365064366765745,2
0,0,2
0.901363696682495,0.9562154125054,2
0.199183879020536,0.233593711096125,2
0.0235287670876379,0.018441047631842,2
0.272871777948169,0.324290168668754,2
0.367938788365252,0.400080360556019,2
0,0,2
0.386384356145422,0.331462173816689,2
0.955428834216522,1.04266760894719,2
0.229196855617321,0.147751106646021,2
0.091334849452554,0.0653442613194472,2
0,0,2
0.955428834216522,1.04266760894719,2
0.817071392266723,0.782971669394323,2
0.418913736545777,0.460524996067515,2
0.772232335950155,0.851345604396317,2
0.7828774051169,0.690064014390745,2
0.795396031421415,0.876585101269597,2
0.841767807133946,0.764812983053016,2
0,0,2
0.392389739700807,0.366726720841341,2
0,0,2
0.955428834216522,1.04266760894719,2
0.372538273481081,0.325226848919547,2
0.0244808521145284,0.055892219595093,2
0.114238851671043,0.148948565103742,2
0.392570751575379,0.378789215592825,2
0.173884287258242,0.18924334994996,2
0.84031024303798,0.935125717618033,2
0.39794419114188,0.328672163564013,2
0.166331109519551,0.153278955823419,2
0.223440613943514,0.20869669647297,2
0.955428834216522,1.04266760894719,2
0.829923506683616,0.829069745161395,2
0,0,2
0.955428834216522,1.04266760894719,2
0.812633118247569,0.892956222498884,2
-0.000127733387457014,0.00292557555902236,2
0.820899685950461,0.81471167024801,2
0.689379483294444,0.709581459626121,2
0.16913036182811,0.128450367668242,2
0.791225677788473,0.890085447512019,2
0.878658236165184,0.83273603673816,2
0.882180874015403,0.821162650084959,2
0.420277795278928,0.438263694266511,2
0.667514963054257,0.595978212481799,2
0.955428834216522,1.04266760894719,2
0.414758401022216,0.379152344994281,2
0.12978391130881,0.159765655580994,2
0.442838960798174,0.490004549858463,2
0.384148918005389,0.347779657830853,2
0.406405978561669,0.418410031614612,2
0.183586595733295,0.242425970073521,2
0.0184608852638518,0.020804210340234,2
0.955428834216522,1.04266760894719,2
0.955428834216522,1.04266760894719,2
0.0763567655396506,0.0792004001551645,2
0.0143114530314331,0.0197128489679803,2
0.0741442841291161,0.12515317622168,2
0.161727702602443,0.1588960573451,2
0.145454055094889,0.161294725008222,2
0.307891022034686,0.221818926793991,2
0.259991611677389,0.241018191315994,2
0.0796722172593583,0.0854819747587099,2
0.242516713483205,0.317896878763415,2
0,0,2
0.696237814592105,0.710758056454782,2
0.102744815946097,0.113575500765709,2
0.955428834216522,1.04266760894719,2
0.0277758786256117,0.0215256050004339,2
0.400886191829844,0.351663085140935,2
0.0173330864454434,0.0195297621871962,2
0,0,2
0.880335240414224,0.938123921882062,2
0.238302738981806,0.160058283820675,2
0,0,2
0.80374346406907,0.854318777758335,2
0.340904290823759,0.418277470332612,2
0,0,2
0.777513796347209,0.798108440024336,2
0,0,2
0.820970337558986,0.848761130870564,2
0.380602781678528,0.357753723546532,2
0.362966449244576,0.366313818619041,2
0.939273080235071,0.842117944300231,2
0,0,2
0.400334734534007,0.414452470779612,2
0.955428834216522,1.04266760894719,2
0.48501646273493,0.496695843244941,2
0.136021761066367,0.117984011858556,2
0.0375624686551452,0.00701506066393156,2
0.831674692844488,0.953442624387635,2
0.0274117244804591,0.0391898548974411,2
0.955428834216522,1.04266760894719,2
0,0,2
0.872650386570893,0.829577324282878,2
0.470758737841879,0.489791454952752,2
0.294174185152424,0.265066821832406,2
0.785014728184829,0.755447378482836,2
0.862883327709937,0.93500687670347,2
0,0,2
0.859639386629058,1.02019272302651,2
0.955428834216522,1.04266760894719,2
0.360675442270959,0.311747942417603,2
0.694879941160463,0.638015465456694,2
0.157101581385603,0.114048584942656,2
0,0,2
0.478106001342027,0.46976501651262,2
0.0193659576159558,0.0254008329282529,2
0.23030851543621,0.201947594159038,2
0.153332500269415,0.154143104277726,2
0.777627587599158,0.775614842689933,2
0.0646128004997068,0.0795045065190948,2
0.367429419373134,0.825293375206517,2
0.447587627005368,0.431395224668204,2
0.955428834216522,1.04266760894719,2
0.186702779014811,0.177935928811875,2
0.350878066980326,0.318232956490504,2
0.00991999324596036,0.0335459549437762,2
0.102766648212657,0.118656066800589,2
0.445729092492805,0.411366348181616,2
0.756393564587148,0.861102535043379,2
0.955428834216522,1.04266760894719,2
0.172140074579149,0.170165169047151,2
0.902451251369352,0.85728222612921,2
0.644744127485251,0.686886626774773,2
0.955428834216522,1.04266760894719,2
0.593257192119767,0.652857889872788,2
0.0297380227554562,0.0342356659200617,2
0.0283056894588656,0.0505196080923166,2
0.483852650795035,0.484333286168903,2
0.680045875878894,0.696238670508404,2
0.677079199812503,0.676740355285112,2
0.725537546178115,0.711736353677646,2
0.324869955924756,0.368303376851878,2
0.955428834216522,1.04266760894719,2
0.256189542049427,0.251495085467871,2
0.839543792053389,0.865176380180411,2
0.331876629894378,0.321309758000297,2
0.247503079246595,0.289704477772812,2
0.0252253846425312,0.0502661119627656,2
0.477133936884251,0.424960568033212,2
0,0,2
0.255878761081367,0.254997280310432,2
0.788970517010651,0.88289204156902,2
0.344382465518021,0.292038481500317,2
0.0925861245970079,0.163674563819629,2
0.284955066768653,0.386168547274201,2
0.328424822546487,0.367387512580566,2
0.35354771569126,0.362399910183134,2
0,0,2
0,0,2
0.0221943457151529,0.0279348579003858,2
0.293428234694086,0.274516793764481,2
0.676700342315234,0.726840125267993,2
0.50367158322895,0.466597522728793,2
0.11829205046625,0.111757333884791,2
0.205389536240034,0.190170498924466,2
0.0265228510239501,0.0175091801563283,2
0,0,2
0,0,2
0.130096139615578,0.107364310773499,2
0.427106872319502,0.674825415468439,2
0.159876335164638,0.159273363933909,2
0.274575026630504,0.227240975809295,2
0.795486100079231,0.797841408686048,2
0.955428834216522,1.04266760894719,2
0.355611430963853,0.330389418483441,2
0,0,2
0.245574723076081,0.168186409662126,2
0.131740877932341,0.00784404246849443,2
0.855897437488065,0.824203257743132,2
0.0534986232789268,0.0250919865567339,2
0.841889353928623,0.793450809194022,2
0.0114396640989676,0.0626016889614617,2
0.955428834216522,1.04266760894719,2
0.43489205404473,0.404756734282791,2
0.92678202213842,0.892881903685665,2
0.955428834216522,1.04266760894719,2
0.744578651991629,0.695403477321083,2
0.782207416754026,0.836518296120785,2
0.502521258456728,0.499943005571215,2
0.88168415491689,0.920860169290051,2
0.850636801460365,0.913949094998634,2
0.383938954425314,0.330802152899813,2
0.287637700864572,0.355535256172092,2
0.014816764107155,0.0302239962423739,2
0,0,2
0.492710265287998,0.497426475672964,2
0,0,2
0.955428834216522,1.04266760894719,2
0.0410623874437407,0.119278771282112,2
0.0111217367849974,0.0170364975608697,2
0,0,2
0.368915332693296,0.337829296531881,2
0.0657274806833577,0.11190787385258,2
0.235022745772254,0.295793504164639,2
0.0284583772243909,0.0339783648806498,2
0.343664915489247,0.365784660150938,2
0.332298259884248,0.328957299247173,2
0.955428834216522,1.04266760894719,2
0,0,2
0.866625325296879,0.949779946988032,2
0.171181819027758,0.165697330216125,2
0,0,2
0.383417054655578,0.388763559863979,2
0.825692853475583,0.851253771821925,2
0,0,2
0.369688207191095,0.395002911802189,2
0.0357564306381386,0.0502001537395423,2
0.163613467631034,0.146858841066864,2
0.424534188815756,0.374057024901728,2
0.163981253098508,0.303114414076608,2
0.462574234260118,0.457223919557665,2
0.239870995752397,0.280991515014245,2
0.0168617822645306,0.0078733673380544,2
0.700244160747041,0.692647005212259,2
0.105122040564862,0.139479173902654,2
0.152747195101697,0.20152453142393,2
0.341378609341987,0.303603492111205,2
0.877457358537734,0.908212455422382,2
0.955428834216522,1.04266760894719,2
0.955428834216522,1.04266760894719,2
0.33887487464448,0.362576165249498,2
0.402180555908578,0.349586041745556,2
0.0340869986625707,0.0726024781917419,2
0.134167993213115,0.108381135334576,2
0.670735247771118,0.679067266664605,2
0.314560179468365,0.355851102753265,2
0.755829007442995,0.769315405149325,2
0.0529081331612927,0.0291230863201403,2
0.955428834216522,1.04266760894719,2
0.955428834216522,1.04266760894719,2
0.895850013139921,0.985447652870693,2
0.194511762682847,0.184519912301708,2
0.955428834216522,1.04266760894719,2
0,0,2
0.772450031893861,0.808649813995967,2
0.241403346203797,0.300694974270797,2
0.17683607472459,0.21259457294457,2
0.955428834216522,1.04266760894719,2
0.398340546073242,0.410819941880487,2
0.203170236420919,0.229276511431032,2
0,0,2
0.0362084213983778,0.0224644095701976,2
0.328040407701081,0.315083387141068,2
0.11362760197755,0.102871765316964,2
0.393137483861975,0.517113913901558,2
0.0903885128269501,0.144204720081014,2
0,0,2
0.817048285963473,0.91724667551983,2
0.0192802302738614,0.0146365732288398,2
0.414422764245222,0.42079505766819,2
0.056640399064612,0.0673368609286919,2
0.780694666523564,0.796506480729297,2
0,0,2
0.95676066190012,1.01216373993114,2
0.126422764874377,0.165732139758282,2
0.803580437061121,0.842418442372331,2
0.909671527142017,0.979780439465262,2
0.0293493034822953,0.0142194940414938,2
0.747521129885671,0.680342274466121,2
0.675962081522034,0.595221193572367,2
0,0,2
0,0,2
0.955428834216522,1.04266760894719,2
0.0337068445278805,0.0181724050444123,2
0.220676656899974,0.244043848026007,2
0.821653263897497,0.849992697125086,2
0.737116458110087,0.765510856276875,2
0.0523916290854894,0.0741955105123649,2
0.206647161854542,0.276802832934384,2
0.318854257099755,0.334787286166529,2
0.118721289468935,0.0935560640201783,2
0.955428834216522,1.04266760894719,2
0.0540580882451813,0.0262364128078744,2
0.0821408296301536,0.0739402889353376,2
0.21142145306962,0.212908599306038,2
0.355457801148491,0.359020692510477,2
0.800767321952529,0.88758358313988,2
0.137769529721889,0.175191629216247,2
0.216394587137347,0.25364536384639,2
0,0,2
0.304450138269031,0.358266453705362,2
0.955428834216522,1.04266760894719,2
0.336568442527845,0.334305393654638,2
0.12439613833771,0.175283403190808,2
0.0283901343401316,0.00123954003458947,2
0.955428834216522,1.04266760894719,2
0.472786492560209,0.519049961466506,2
0.230348819380021,0.250131208839816,2
0.0405673312402889,0.0527942468222813,2
0.955428834216522,1.04266760894719,2
0.893633142649145,0.870197951179642,2
0.811581122392823,0.791063290878654,2
0.0499853510091926,0.0870934200607705,2
0.248924976081171,0.247605066066922,2
0.306590385625891,0.227962124536304,2
0.955428834216522,1.04266760894719,2
0.133263381736591,0.157793506889395,2
0.82742254528417,0.820277385113327,2
0.741087477995779,0.758274770718702,2
0.13884005396073,0.19195601131329,2
0.955428834216522,1.04266760894719,2
0,0,2
0.264616504725096,0.241526698126786,2
0.386344970620622,0.499134873359295,2
0.955428834216522,1.04266760894719,2
0.156738977752527,0.181623303965247,2
0.118877600561183,0.144569092291089,2
0.0750562767053432,0.0659923420947406,2
0.955428834216522,1.04266760894719,2
0.192655784236305,0.164434627569533,2
0.195639122214481,0.120106075861235,2
0.15684140810394,0.142612048840896,2
0.193376270369358,0.214525935770935,2
0.737024667549785,0.657409803432224,2
0.810748581711866,0.728514376771574,2
0.0137569755487167,0.0116736177303097,2
0.955428834216522,1.04266760894719,2
0.157403957404317,0.188810440084985,2
0.0167436126326186,0.0257757727593791,2
0.183595390607529,0.217695788833568,2
0.923736541983041,0.921194083879976,2
0.459489710210585,0.45244091271106,2
0.44405107565447,0.403150703865739,2
0.0343095775192111,0.024978313587893,2
0,0,2
0.721785349128717,0.739386559488334,2
0.607333360235449,0.587140440225791,2
0.955428834216522,1.04266760894719,2
0,0,2
0.955428834216522,1.04266760894719,2
0.122697002097768,0.199860550546516,2
0.134748624215846,0.22838200804814,2
0.11037575758088,0.117889797649857,2
0.389261029106295,0.436190187748054,2
0.0288860449782628,0.0234094248208354,2
0.913602992773157,0.914816782710904,2
0,0,2
0.385867902039775,0.324794153675125,2
0.465336080341367,0.478368522565304,2
0,0,2
0.920279875706318,1.04113297227639,2
0.710419657334436,0.682089889287409,2
0.939086967223244,0.921638786428416,2
0.295841589122532,0.26869356512301,2
0.0319567650516402,0.0504883778572452,2
0.164373390576243,0.12602267882692,2
0.836820332705335,0.773461681780892,2
0.0658356065315606,0.0384336530294925,2
0.0224888543813069,0.0369668092761399,2
0.94647645560803,0.977622751953823,2
0.914060600855955,1.005980822552,2
0.0418632739527408,0.0106882430588763,2
0.0331458771842925,0.0741698278876645,2
0.422338945107459,0.445470542816717,2
0,0,2
