"Low","High","pred"
3054.09044460439,3090.81810467329,5
2639.57692771017,2473.37211973858,5
3118.17677649487,3229.55145345729,5
2068.12518509556,1721.72332817252,5
2573.57056564978,2544.92741421461,5
3207.21283931903,3159.61877499599,5
2220.91027391864,1952.46499461645,5
1344.00531164132,1365.05484222426,5
1670.4303546882,1701.25819032158,5
1727.50742231946,1276.96323589646,5
2750.88829604224,2678.30815678439,5
1834.10758469976,1876.01449028167,5
2866.59507654293,2714.85868271993,5
1948.18255937174,1954.83009884741,5
2368.58210694575,2221.88294080863,5
2634.16918261208,2475.55301243517,5
2338.17241688316,2324.38782240115,5
2246.43394393648,2283.53378243678,5
2702.642152112,3117.1638387527,5
1250.67179212184,1289.52435742437,5
1194.34891211905,1114.55940896843,5
1532.80102934606,1413.18151857278,5
2017.57220829869,1874.6984782361,5
1969.20304905147,1809.32704384984,5
3194.14899524794,3190.96101451531,5
1226.14207540553,1163.13095175059,5
1730.94918817775,1581.24789579205,5
1910.32834368507,1970.0963477235,5
1737.08709919763,1791.80032643182,5
1049.59732752429,1044.04714934426,5
1253.28522895763,1368.91056496639,5
1630.84930255256,1848.8838666514,5
2322.99221644073,2541.68844714606,5
2717.93868765569,2547.54377590346,5
2802.26646938115,2647.97198523363,5
1908.35589185694,1746.02914924548,5
1374.35359785913,1173.44330414881,5
1847.80635644499,1821.48611553355,5
1880.82948334338,1798.36744148305,5
2043.52215749481,2075.22678081885,5
2791.11993825431,3018.79371442953,5
1039.39232804075,1185.18841894866,5
1926.86131542898,1859.3188191118,5
1133.67364416446,1235.55739183855,5
3036.95617196179,3045.58076720733,5
1271.39779249945,1107.52591537514,5
2269.62906135187,1938.9195248558,5
1801.42782102646,1615.69731250376,5
3021.78182122549,2815.37273285637,5
3390.84287956958,2812.06588935471,5
2553.13571446644,2335.14796608607,5
1335.36758166126,1272.56489887477,5
1688.87103430759,1297.16792647553,5
2479.94255682817,2432.90154236306,5
1925.28798859199,2214.44488777287,5
1308.78583727146,1197.48220536159,5
2864.04304355194,2724.57913166085,5
2600.71392682928,3076.72083081911,5
1869.27171255836,1832.98561495423,5
2067.39230194811,2058.75813777279,5
1032.17483054049,1166.83337250814,5
2248.44900472664,1983.15079435321,5
1552.28181896425,1443.60353092981,5
2482.97308302827,2400.98264653393,5
1629.72335174748,1485.23055340541,5
2882.26316763583,2782.13803260907,5
2828.29599442262,2573.12237717777,5
2870.91697019973,2700.35622654109,5
3024.79710027809,2924.18407460085,5
1592.71876956432,1463.17016135428,5
2349.28532123453,2132.76709451172,5
2839.32305796772,2452.36061224544,5
1910.6900865381,1648.18973216223,5
1810.98557054141,1414.71808615385,5
2681.08135012359,2543.73107737817,5
1176.60435639119,1258.55639067992,5
2164.64566528018,1764.34722880269,5
3141.55004811111,3273.7520210323,5
1701.44447812993,1857.02764864747,5
1856.67717188239,1861.36478945176,5
3150.960552975,3054.52510115656,5
2512.73552312229,2238.63980819589,5
1476.22375940491,1553.0529328289,5
3239.23303072932,3277.07390405406,5
2839.94566334742,2346.15038504231,5
1411.45968325086,1635.9421024466,5
1976.51870965244,1839.84721930758,5
1381.40547108038,1212.02142079635,5
3217.40864898858,3037.71288725802,5
3113.78115669884,3071.92316117888,5
2028.42759023126,1895.65463921797,5
1278.04803113128,1442.69270120891,5
3615.15882590722,3268.77953729907,5
1559.72321210787,1428.58268980549,5
3043.97421078019,2937.34608177265,5
1402.07967268196,1573.70854717513,5
1934.54811632437,1874.71080053054,5
2438.76666574714,2871.86457724604,5
1262.4319464418,1157.74158628045,5
2004.14035641365,2023.42838563518,5
2137.94758578911,2041.58397339382,5
3232.6502532758,2909.51891899605,5
3044.2010312766,2680.21586465988,5
2015.99554135385,1801.55126966773,5
2684.50139624605,2458.21322377718,5
1830.86527752335,1698.31956226128,5
1528.4762108362,1651.43830429956,5
1488.33980687178,1546.87220521958,5
1798.28701705861,1878.44079073002,5
1608.11075098306,1455.48336045889,5
1632.7296486135,1939.29108040501,5
1162.96385601029,1299.93194807023,5
2214.26650787512,2147.83095985287,5
1437.18845402928,1320.07815965757,5
2505.90796079919,2818.71341076088,5
2670.80262450083,2512.7415985253,5
1552.70538091688,1862.83117862886,5
3002.55270431998,3019.88249072389,5
1769.33390347694,1326.11143498843,5
2973.46800848954,2960.60281066023,5
1403.3984019532,1207.40503783743,5
2043.00982988285,1950.61242562484,5
1885.01018968263,1644.12243607119,5
1318.92650805714,1190.98860882219,5
3332.66158086905,3262.51004403042,5
1847.89219725126,1750.62715257644,5
2921.2800933835,3053.58356951325,5
1304.46707609512,1314.24413538119,5
1588.72206713205,1558.72133282626,5
1538.96943466094,1342.27347406532,5
2302.96860491559,2668.11255474224,5
1687.09532393567,1749.45859280933,5
2675.02948753737,2588.33348716999,5
1239.6169515074,1141.9784645673,5
3258.48365974325,3136.35285629443,5
2763.87548912104,2698.58949835575,5
1682.38996769002,1696.06515105286,5
1677.61401778561,1572.80043467988,5
2126.0094848957,2110.56572277044,5
1631.04228864612,1444.94084745641,5
1463.71505953521,1510.57314436933,5
2955.59438011118,2721.86753172435,5
2085.3392412109,1817.59655838856,5
2696.72792910807,2547.22171715941,5
2048.57087696553,1845.18437074691,5
2993.00999432513,2754.11767611151,5
1610.14439902858,1442.64341203116,5
3096.09466470792,2876.75352214387,5
1451.46408971172,1581.53027042714,5
2183.85368533207,2148.07636760464,5
1525.48536874508,1382.66134311504,5
2144.43512499499,2173.21949988668,5
2197.60780358857,2304.14950504663,5
2954.06992719715,2757.06236150534,5
2778.17827899061,2250.30785674866,5
1530.87494184262,1744.96501754,5
2888.45914239265,2653.52384250233,5
1656.46758793584,1437.83070287082,5
2864.69029352051,2784.41708840636,5
2906.83277608852,2933.84938465789,5
2225.08492292438,1919.71484491177,5
3163.30362856568,3117.22795982315,5
1478.89839245809,1395.53199346517,5
3047.45879322791,3043.19435849535,5
1430.86361424936,1391.97389250562,5
1579.12421825332,1408.36880941245,5
1762.11661360407,1633.7701919366,5
1437.64251027691,1457.84533220939,5
3120.05064996749,2789.42591614071,5
3522.6561450085,2542.36556852745,5
2126.68409667882,1786.68373052799,5
2825.403730687,2968.53815178784,5
2747.72890481904,2653.50859535483,5
2923.30141913458,2957.71952911119,5
3032.1555774685,2756.2678668857,5
3126.92770909574,2867.4624848617,5
1551.10386175576,1297.62198272315,5
1686.5307822929,1516.50219926596,5
2501.11655611988,2510.16512857283,5
1899.27037059017,1720.29098102568,5
2310.00168325408,2093.13382834527,5
1604.55265002351,1503.51813866762,5
3161.73928391528,3127.1048432291,5
2571.96006430208,2324.96740356402,5
3080.58634818792,3236.75976114358,5
2818.13067904806,2413.56778976852,5
2564.90213374731,2407.88414262366,5
2845.29847718904,2785.39558693298,5
2223.56339486341,1731.15534514483,5
2828.82962651559,2435.51163909099,5
3143.62358789301,3286.2300189796,5
1471.80975998093,1433.89540428334,5
1844.7144264001,1764.29835487973,5
2339.28625302119,2931.0308470615,5
2750.58189970048,3210.81628453578,5
1889.04093414516,2021.39787007011,5
3197.3113113242,2992.00624639694,5
1337.0883607767,1261.70032712823,5
1980.54924648757,1891.10884991782,5
2050.94203853001,1996.41722958663,5
1009.31075405574,1144.98768628638,5
1098.30400029047,1273.49139099798,5
1797.25943698164,1852.96640988995,5
3036.09108368338,2897.62384231947,5
2491.00011466828,2030.6793022835,5
2822.07245022386,2759.4427128838,5
2393.09031155366,2284.48763637452,5
2517.32433663927,2318.338884668,5
2900.73768165808,2524.86057084523,5
2978.28071764987,3006.92599956749,5
1701.14978120041,1494.51845820712,5
1971.25820920541,1860.27580553,5
1948.33272887586,1749.32346282531,5
2585.53665123992,3070.26712601608,5
1623.19612843263,1654.2908839262,5
1085.34750913406,1297.76337766809,5
1414.14037363756,1356.92630737569,5
1451.79533826976,1541.08413001309,5
2683.02017517626,2946.99927716265,5
1876.2252150515,1533.38479919587,5
1480.48111673645,1347.18434632636,5
1627.89835219781,1605.42485184192,5
1978.1321358532,1836.05290041024,5
2105.37517503049,1774.19654276671,5
1961.46403412526,1685.59302408175,5
1577.44353850165,1770.56513092272,5
2892.18600011168,2687.52546792733,5
2708.68482488423,3091.7968108273,5
1358.25922758794,1236.70443949725,5
1516.59304119927,1278.99395908892,5
3154.06146520647,2766.46367655525,5
1884.61147994628,1716.95677570948,5
1491.37639040539,1393.45845368327,5
1750.39321854003,1688.6114356148,5
3713.43956168886,2673.82920578037,5
1476.39544101745,1411.33500691469,5
1689.21794526792,1768.01915526524,5
1788.95922052053,1924.54927380792,5
3154.79789608918,3183.7159475731,5
3049.27773544406,3044.49491576602,5
2839.70380333091,3070.02464311738,5
1529.7980725879,1387.39426880262,5
2457.05091090149,2468.76200174058,5
2957.31515922662,2711.0029599778,5
1777.2203706816,1794.10695167105,5
3096.54245599462,2810.00174701419,5
897.803267149653,1241.73519459481,5
1563.96239743886,1587.1986704245,5
2323.80175058048,2153.03005645512,5
2745.62779559521,2698.73674300681,5
1191.2233552987,1236.57264962108,5
1527.34420269761,1409.27984676075,5
2158.90374677098,2030.72859146126,5
1800.39125876291,1935.47211691879,5
1491.66774722706,1327.69436689419,5
2656.60384743808,2525.67971005375,5
3146.15097629513,3110.46138609005,5
1240.1108994914,1305.06358349417,5
2632.1021154185,2993.60776555805,5
3282.36905134405,2979.15397567477,5
2688.7130121351,2674.53534999547,5
2274.94177582971,2026.83297698275,5
1381.80438844413,1465.20088454674,5
3029.01769835372,2795.25701556403,5
1161.54049105003,1123.53757732051,5
1182.34648252778,1318.18883141005,5
1141.67937132344,1127.47914086891,5
2516.61275797284,2393.14860098748,5
2767.96722217356,2512.94398206024,5
1967.24625962563,2096.55721457559,5
3031.70506895614,3372.787774952,5
2629.2002466141,2756.23131525718,5
1246.21184362797,1266.54373821096,5
1859.48066995868,1760.56230734673,5
2362.46257555383,1972.85974643601,5
1920.17765764908,2029.36683797319,5
3165.48744611533,2898.88137537331,5
1494.20766555101,1560.96362936764,5
1476.89544633496,1452.92527013438,5
2111.21253941473,2069.74844206198,5
1584.3817938473,1611.69455273796,5
1755.19987036684,1856.42948022925,5
1903.60751139446,1565.05828727322,5
996.409401783209,1053.84738175792,5
1353.96803585355,1295.76022391756,5
1320.56144636631,1250.98300003274,5
2983.33570208151,2981.40253717706,5
2058.31868772098,1464.01645474994,5
1899.65383317902,1788.186878961,5
1882.21274893986,1623.43006246904,5
1677.14178953743,1799.5178292496,5
1436.04433122365,1320.90941353312,5
3235.13169260802,2829.92719543863,5
1319.22412983972,1329.74346971461,5
1345.69538883437,1309.63694223625,5
2620.55625167312,2459.22242422619,5
2043.43652431594,2472.09954716464,5
2362.11921232875,2256.29559826442,5
3177.58198147378,2828.9119376561,5
1807.65470533307,1857.65025402717,5
3024.13752801508,2781.32202588101,5
1961.96090696232,1624.92381346067,5
1256.2420290185,1164.86092068001,5
2326.38761797433,2290.12240959642,5
2039.95173424082,2040.23746705325,5
1385.9759049694,1330.19126100131,5
2772.31062793877,2562.23023598929,5
1924.38593343027,1817.41568696204,5
1966.54366314578,1826.11774563996,5
2359.33388625302,1992.61351324792,5
1724.09969849143,1445.50518147177,5
2726.24203659726,2578.22038582625,5
1206.56938764754,1325.06275805784,5
1162.39012455355,1086.21093639329,5
1668.73714501469,1654.41661646884,5
2571.70859921679,2416.04943672815,5
1372.13907838709,1347.23656035718,5
1196.75683293944,1188.85074034244,5
1889.6604070444,1812.92816902623,5
2021.31452079262,2093.98366947618,5
1305.06524451335,1367.99952761809,5
1123.94713789002,1354.50021455474,5
1011.02547583766,1255.61797024702,5
2096.63029976314,2014.79065565511,5
2396.47652327327,2052.15698069131,5
3163.06135329437,3189.07461112085,5
1247.27618296085,1215.07659158532,5
1322.02470306294,1452.6953171575,5
1533.99715855511,1194.6784996579,5
1979.45420523229,1898.02266830199,5
2647.96632508541,2759.20357009295,5
3500.73422304924,3268.88083288024,5
1176.3681384534,1208.90818627044,5
2715.1504367269,2507.61602043489,5
2887.86431408228,3028.04172749486,5
2857.51582023708,2893.63946218163,5
1097.58615666312,1143.78215963595,5
1922.01790434625,1768.44230196307,5
1955.53790408169,1684.6544172915,5
2254.8170763508,2364.84628510964,5
2607.29921388107,2568.49387955182,5
3193.44034143457,3042.01640128686,5
1896.92698609502,1837.36577997536,5
1832.02464747649,1556.75807081211,5
3131.92776227091,3283.36511705853,5
2021.49852469959,2035.2898355363,5
2517.14952254627,2357.79733674145,5
1888.50103709127,1954.48966047539,5
2880.55784329529,2978.28617017069,5
2751.90647867783,2397.00411610222,5
1378.56208126772,1287.50595652635,5
2937.49100638335,2964.01679944918,5
1965.75835834012,1728.79671350218,5
1899.13231575308,1682.80790563342,5
2050.14127894945,1713.81263163378,5
3113.99273004776,2955.52318163971,5
1703.06082918375,1629.4790002022,5
1812.41520046259,1795.63140458507,5
2725.83121219387,2894.0444368789,5
1800.81148060767,1926.4264873884,5
1666.2678203495,1491.0186286119,5
2765.24977253094,2868.90130459686,5
1897.58029339712,1775.70888101369,5
3143.96402626503,3226.54849669913,5
3064.60518053754,2845.44198454695,5
1232.48842729386,1155.02392901043,5
3075.07438265559,3348.27038053012,5
2749.9342344771,2498.95072101289,5
2184.13271985929,1999.28818884123,5
2972.17350855239,2840.9268971692,5
2783.0097830337,2910.18788870044,5
2000.43187832258,1950.95599647732,5
2696.40587036401,2568.43247570702,5
1190.2663688805,1280.96954339751,5
2067.9319913746,1799.65254397883,5
2847.45493292415,2950.76895147111,5
3070.45152710836,2795.74469858711,5
1841.44768226222,1746.56904629938,5
3249.84300491012,3267.61724249288,5
2784.57099520364,2798.05153145374,5
3064.66031942141,2730.02969334838,5
1130.60009374752,1139.89886745188,5
2001.00540215192,1838.66320476557,5
2957.47159369166,2710.01527163721,5
1942.59979255325,1670.45564022876,5
2447.63706592974,2259.71564438689,5
1550.41379519775,1436.22040915053,5
1831.57079885626,1745.00470164897,5
1177.92016080936,1116.00721089017,5
1346.5512872988,1476.82924899053,5
1503.15199950024,1446.95924835443,5
3032.87049624279,3109.73142779566,5
1241.38075483968,1258.69131303655,5
2726.33706721751,2488.12604100272,5
1341.0299243251,1281.56144685482,5
3307.4355326338,3070.19611710252,5
1389.29778799116,1232.5082783831,5
1820.89962845807,1991.36851011591,5
1713.82118049607,1740.5295060076,5
3165.84918896836,2576.97475981205,5
1217.44314920806,1307.54815530685,5
2815.92534939,2568.12566411046,5
1506.90350180815,1647.00905772808,5
1712.41306268331,1423.40489768427,5
1333.60398595638,1481.86585379422,5
1281.66753593562,1483.76457948312,5
1564.21386252415,1496.11663726038,5
1893.24002011237,1828.6821009254,5
1650.75657897644,2074.77919715954,5
2420.79174178761,2518.70469545219,5
1517.50721102803,1433.03344848539,5
2425.96932628144,2345.38074263894,5
1728.85413628743,1504.98118773686,5
1617.96319742753,1617.01332454933,5
3220.9239333587,3188.11449222219,5
2013.10306999084,1870.95324088911,5
2027.30477190664,1634.26079981274,5
1173.61664678053,1092.03890333616,5
2603.55690138715,2349.20868831174,5
1833.55244049837,1949.83651826056,5
2065.99650642979,1824.65762142379,5
3083.23946913268,3015.45011167196,5
2292.89205520036,2213.94467482795,5
2819.48950768307,2398.59603019456,5
1013.97914341807,949.308852119878,5
2726.41392583719,2762.51626330073,5
3167.19297808327,3028.74704120038,5
2669.48076274913,2776.78563402224,5
3145.55865758303,2609.19733475727,5
1112.95056863992,1193.80150433985,5
1552.886044716,1375.86406745954,5
2386.28071360372,2174.06286842928,5
2922.95158332119,2710.62262986941,5
1384.81340253581,1369.49327860972,5
1335.56704034313,1399.15463074997,5
2072.00555242657,1978.49159480486,5
1604.77967814732,1572.40172494353,5
1563.82434260177,1549.71559503224,5
2758.27747515505,2554.94527731071,5
974.069975204852,1239.64014270449,5
1599.46383118901,1382.22879897583,5
2260.75239620834,2346.54951003345,5
1564.37342946964,1597.38842276053,5
2066.26342628997,1918.85915407474,5
987.394474175208,1097.98048815462,5
3041.40379816123,2985.53729444642,5
1339.33378979853,1458.47420255001,5
2519.091272452,2537.311206978,5
1647.39438896351,1495.11662662534,5
1594.70020357903,1341.98817457718,5
1471.61969874043,1614.0840939304,5
1756.83773352907,1692.66954189187,5
1805.74992231065,1927.2086597136,5
1309.31341203091,1181.36632298198,5
2649.67478190642,2665.31490637208,5
1966.70636257174,2029.64900498087,5
2644.78542175379,2670.61529855549,5
1934.30563342566,1620.54364843955,5
1597.22194990243,1939.74200417217,5
1008.75560985435,1218.80971426527,5
1474.32503371601,1501.11648280814,5
2733.18968938428,2726.12822916375,5
2987.51035108725,2948.65238747238,5
2815.67075182425,2556.94822343384,5
2073.43184223989,1931.13163600665,5
1515.19139597482,1492.40210183578,5
2085.88853570617,2191.28318950554,5
3387.6592590123,3273.24575075387,5
1650.2960501405,1406.47927353753,5
2847.41796604084,2701.69667554814,5
2698.36892475076,2485.72125266278,5
1952.00131523056,1796.47790560813,5
2729.45343422387,2385.34818221649,5
3104.56050544805,2784.94758801888,5
2157.8546545856,1941.46550051328,5
2982.04412699742,2637.9722941381,5
2096.33581046101,1978.29526860344,5
3147.74289038747,3042.87835708481,5
1613.65655091824,1490.78554315457,5
1602.93003400877,1526.54783943139,5
1689.54292886504,1523.05406716969,5
